x_1,x_2,x_3,Class_label
124.306333,-69.7913124,-46.6853054,0
82.4286954,27.530622,81.7078728,1
-41.9286611,-40.5029932,-118.689352,0
68.8070002,-80.2295272,24.8955313,0
-152.645468,18.1327262,-13.9647816,0
51.2314018,-168.712477,62.822348,1
42.4500652,-54.5888348,-57.6559426,0
62.9193387,56.54101,129.993189,1
-86.475126,-40.5963461,71.9544857,0
84.1561663,-47.5843891,-54.468796,0
51.2265583,-5.79458919,49.0060082,1
60.1726857,-16.5891245,125.97936,1
248.144589,-101.265122,56.0957526,0
98.8431619,142.731715,127.888325,1
40.4644636,-26.0696552,-69.9235998,0
-38.0711304,-15.9152448,60.0706087,1
115.539447,-73.3173183,-205.621967,0
25.3063408,57.1164342,-239.679752,0
66.0903267,-2.50475819,-232.528454,0
-151.634,-3.7868475,-97.2118907,0
121.089813,-1.86828657,133.797456,1
183.983265,-100.721676,145.012811,0
133.361519,-17.3292573,-193.599304,0
75.3179226,-8.05100312,28.0489802,0
-331.838021,65.840565,-41.1917251,0
216.099022,-32.7396785,-242.328403,0
138.563313,-51.6264059,87.3875487,1
26.4230696,-74.7585736,44.1139082,1
266.001232,-116.371414,-50.7398407,0
5.11667604,-60.7344545,-54.9892428,0
60.9869026,13.3327921,93.0539697,1
6.46639347,38.8137931,-178.004466,0
96.5915098,-98.7584602,-28.5807556,0
-27.7693325,-194.237035,12.1167288,1
-53.9763079,28.66281,-140.206117,0
130.30415,-93.0277024,-16.9416884,0
-4.48461806,188.740489,114.230394,1
63.6713183,-115.015987,84.3504466,1
79.4110435,-156.183236,30.7275241,1
-40.5160542,47.2473237,-86.5468818,0
103.011806,-177.668858,49.8828177,1
-15.377229,-75.3814906,32.661359,1
55.4150457,-44.3632947,84.6909344,1
71.2698241,-9.57032683,107.673811,1
97.889509,-4.92093972,152.466587,1
-179.436076,5.56300009,-17.3531805,0
-7.63848104,-27.8339659,-78.0792624,0
112.282386,-68.3427362,110.739548,1
-168.650154,6.68269936,-197.684326,0
62.5970534,-37.3299127,76.9264837,1
15.3940139,134.986084,80.0944789,1
42.72105,-50.3921386,57.2894001,1
115.354965,-93.9049416,145.175066,0
28.2920815,-25.9507746,40.5914273,1
86.1017374,112.24209,120.783686,1
82.9807367,-159.687744,20.7307822,1
-1.62570274,-21.1703929,-41.4127465,0
57.3785115,59.9355064,104.40882,1
-80.7813215,37.6759785,-16.002446,0
-209.229805,77.2660918,-238.62396,0
-73.135579,-12.0808288,-135.239304,0
173.132121,69.5645483,121.988486,1
-121.149606,44.1616774,-150.982167,0
-89.8135155,42.715542,-73.4214595,0
-36.4509036,39.0331666,-168.011739,0
51.0151671,15.8250505,-131.131788,0
-63.7181018,33.0515606,-93.415202,0
11.0476687,-277.659048,4.95755845,1
118.207375,-25.2990634,143.425283,1
298.337443,-117.707448,-12.1790895,0
209.25286,-152.111851,25.8467831,0
98.4026864,-57.0719659,75.2022425,1
143.802432,-89.3328765,114.960818,1
63.1470074,-31.0272386,35.1371969,1
-34.6610426,19.9879638,140.604701,1
193.747962,-18.7454203,19.4890591,0
5.18881911,-40.1963884,34.9414209,0
33.3574057,-83.9929721,94.1098355,1
32.5096,36.9988971,52.2133308,1
63.8599457,184.732512,131.402956,1
35.3241767,22.836982,17.956758,1
33.9412571,-38.4547587,100.865243,1
79.2841684,-127.013806,32.906211,1
79.7398445,153.46368,141.041363,1
-96.0526343,-11.0581186,-282.963978,0
-21.0027381,47.0151697,80.1943489,1
-7.75963221,-13.5368721,-76.5715944,0
-61.3020669,7.38641717,-96.5170829,0
136.984707,125.91254,127.472686,1
68.0630696,4.4238482,-253.20371,0
6.74321976,-190.196397,57.2103248,1
23.2184556,-25.6565472,-1.19433403,0
11.2700181,-97.9257324,61.5690193,1
-98.1944908,-15.9908431,96.0071166,0
15.194308,-46.8032945,-134.399959,0
83.321284,-114.756376,62.2147783,1
-5.38292747,-14.3978034,-22.2554831,0
-20.7446808,-18.4543983,-1.46440543,0
-46.2682209,15.7510402,31.0442154,0
-6.31679622,-68.1336894,31.9046025,1
74.3088015,-11.3852212,-205.798876,0
12.5558855,-11.8353715,78.284933,1
165.492632,-123.071484,92.5321484,1
60.8602257,242.625766,138.527598,1
71.2517931,115.800694,166.009404,1
117.360064,44.4270162,72.3908939,1
127.665551,-33.4396122,-138.057615,0
113.073242,-54.0850618,-54.9424308,0
110.083175,-95.3325677,78.9479889,0
103.270815,170.531799,176.441751,1
51.3336197,66.857216,130.643655,1
61.3846944,-46.3279186,100.601751,0
124.906037,-65.110376,-45.9335803,0
-10.8695006,-23.9004401,49.6427511,0
130.367901,-34.2235812,-229.976269,1
31.3956998,-17.6541463,110.243163,1
105.526654,-24.8740843,100.972889,1
-49.6026929,172.995152,130.734789,1
26.160172,-44.0399103,58.6881437,1
49.7254496,-243.621579,-12.9495931,1
72.0500676,9.91339162,-79.638679,0
215.952859,-153.032087,-1.58973566,0
85.8504125,-10.4253528,-27.3887029,0
11.0204464,185.13568,171.146272,1
123.567795,-59.7963266,65.0938324,0
146.182816,-68.0663772,-107.273096,0
139.536875,-144.910084,81.9423612,1
114.000543,-4.41805163,-76.2691904,0
-10.073328,34.5921521,140.770605,1
193.852327,-136.780506,-57.3993109,0
173.834264,-57.3174657,-3.68270072,0
177.822006,-33.0786307,96.1034946,1
50.1179416,33.0365169,-123.435473,0
-19.3723813,-10.2561783,61.3296297,1
79.038896,-97.8662048,58.4817175,1
9.56136405,155.076488,137.482555,1
130.457303,-108.488988,14.0362015,0
179.412414,-58.3301632,-149.63662,0
84.970781,-58.7681087,-96.7429124,0
-50.4238169,18.047414,110.197219,1
172.445597,-34.6193673,-190.585944,1
-4.26444953,104.202735,66.8484748,1
-42.2998172,-18.778428,-56.818801,0
0.296926781,-72.2984576,75.9410463,1
310.496095,-78.9292906,-2.96124755,0
-82.6488077,-11.2630967,-3.58786885,0
175.238521,-246.013086,15.6654708,1
-2.40727633,132.292138,67.3113141,1
268.67578,-51.8690328,60.2859696,0
85.7515735,-115.257391,97.9913144,1
-21.8142731,33.6716613,-94.8164495,0
-129.793896,51.3496332,-129.140665,0
88.4886052,-79.3784163,94.1141845,1
188.499935,-76.5231767,-12.2865134,0
92.4858977,-12.7662426,-176.365344,0
308.959617,-115.943553,-98.5141381,0
-2.39374347,18.9933918,-204.689983,0
-85.4443991,80.057082,-144.737811,0
30.3177869,-55.6559134,68.6238221,1
68.4972571,40.5415271,83.8691181,1
26.2066136,79.9574232,113.086905,1
217.608408,-90.7185274,37.4372906,0
2.89225709,-18.8199474,51.9062267,1
38.9923974,-129.717365,3.6969228,1
-85.1101762,-13.4633105,49.1515819,1
115.425988,-157.129481,50.1161668,1
40.3040422,-131.650559,21.8914791,1
215.050059,-98.1627336,-150.439013,0
66.592881,-65.3760565,-124.378788,0
10.4427456,-2.75330263,-59.2134885,0
162.835965,-28.7890741,34.6899517,0
234.162362,-117.30355,104.838416,0
-42.319666,14.7820816,14.6955977,0
-87.0770834,-37.6546471,163.029298,0
174.88292,-65.1661833,42.2155593,0
98.0822752,-45.0757731,-152.598534,0
272.86189,-79.4804684,41.7137744,0
66.6572086,-103.188251,64.510214,1
14.5135777,-174.268629,56.584874,1
10.7937613,-36.2832428,50.5056568,1
80.286519,-28.5314412,-7.91020211,0
-104.700025,-14.2972403,-3.72912745,0
-48.0377835,1.03659855,-43.7536159,0
72.075844,-271.817761,22.4368467,1
113.210517,4.51445702,-214.34914,0
5.53935395,-30.8977017,-119.493934,0
57.3579121,1.08271508,117.700104,1
147.212697,-41.1777742,-140.252535,0
177.605865,-68.8737436,-41.0798636,0
-39.4399297,-19.8897592,61.4059759,0
99.2955535,76.3802895,114.062927,1
-87.1915367,68.0673444,-165.967602,0
146.585323,-88.7354373,70.1978256,1
105.491869,118.261318,113.909544,1
33.5527715,66.4492308,111.436002,1
169.430962,-121.762932,-37.7906581,0
193.974886,-62.4490954,-62.5849004,0
65.7618925,-167.503721,46.2024277,1
27.6111642,-62.6130618,10.9191894,1
115.153577,-109.84769,-85.8148972,0
96.0957803,-87.9084549,172.189387,0
10.8833227,-69.3679291,89.9860326,1
44.7358169,-12.3338102,-25.4551396,0
195.502296,-96.6498164,64.1321051,0
83.0318547,37.2730493,77.8529962,1
93.8335215,-42.0974483,27.8330886,0
184.656169,-94.9981276,-42.0518514,0
186.048114,-51.0853063,1.94076724,0
17.0224731,-98.9355676,68.4037495,1
107.581769,-199.42067,118.893285,1
97.9450366,192.70972,181.761886,1
141.859318,-32.1415116,-39.9248304,0
115.474225,-42.0620347,94.258611,1
2.09052964,30.2749576,-134.509232,0
-77.6688444,11.9245558,10.3963727,0
27.3508919,238.175851,127.3389,1
38.7521808,-49.0925214,93.4920947,1
104.186899,-39.7452572,44.1072176,1
40.1520596,-82.2833007,-52.9590129,0
119.221929,-71.0208839,79.0539877,1
99.7912975,-40.06877,-41.8801322,0
91.6866694,-313.235166,-10.3967642,1
53.2230753,-23.7001418,81.7012236,1
20.9559924,-29.3934099,61.8282351,1
74.0038368,107.987779,175.182291,1
48.3255945,-5.88707858,5.81992176,0
-0.3914461,-7.57961318,91.4864049,1
12.5360741,-14.1746128,-50.5968846,0
-29.5671256,30.5660835,110.68242,1
188.633261,-86.2040395,-171.302909,0
80.6509141,4.36618405,100.502358,0
-12.1621105,115.235117,52.9008817,1
121.481963,-103.570506,131.523998,1
52.9520867,-80.1848885,-19.3284249,0
-5.11578536,-180.626673,19.762277,1
-44.6452377,-33.6386113,124.466364,0
33.5626775,79.6296584,137.489675,1
167.325002,-118.987742,53.4847371,1
192.358439,-55.939774,-65.6824848,0
-170.154841,44.5045785,-15.164163,0
23.7361429,-25.9139971,109.922821,1
138.73112,-74.1727602,71.9373464,0
112.788581,-15.504281,137.352256,1
-11.7570175,1.51077617,30.5696462,0
-50.7771708,1.83204367,19.3374101,1
173.848507,-90.8646256,42.0744901,0
86.0442847,-125.644252,42.0575337,1
104.537179,-92.0237069,98.5573688,1
16.9234128,-39.6998297,39.3246965,0
0.0959076871,-129.386952,51.8230971,1
83.4739374,81.0509943,129.040114,1
13.198487,-32.2699577,79.9064508,1
65.14543,-74.4607373,40.8019031,1
87.8531209,-192.331733,92.3305201,1
-14.1570287,161.296296,109.706309,1
106.810362,-101.469911,95.8429246,1
81.7767734,-33.082099,83.7408464,1
34.6493244,-121.242239,25.4066405,1
175.475731,-203.358463,70.3635129,1
-178.336675,32.9235774,-148.743071,0
36.5335691,-18.9739878,-97.2044893,0
127.846955,-118.488903,81.1585743,1
-12.3515984,53.908929,70.0596787,1
-20.5125468,-129.297037,-3.36260572,1
-10.7638276,100.709657,39.7543809,1
-19.6750607,9.99407265,51.2613316,1
90.6109381,-45.5857076,43.4895028,1
-4.62874039,2.47217255,44.8851021,0
-9.36253199,-40.0408079,-4.57037293,0
-34.494969,4.71205224,-91.2497847,0
33.8898316,87.0147288,115.002171,1
201.679442,-84.2839611,-161.15749,0
74.200472,-85.0296459,43.8345253,1
158.255413,-41.2475461,-91.6859144,0
32.555656,8.99872582,84.6663003,1
27.2619513,-109.465394,47.3146854,1
-25.840093,-47.9742225,-7.5377198,0
-105.504082,-31.1245966,17.4799737,0
26.9411433,61.3126117,65.0187813,1
64.9128131,170.456959,146.653745,1
151.082121,-57.1117503,-108.943502,0
74.3786959,-255.15647,25.192489,0
145.868431,-80.4760964,31.8130363,0
91.372571,-45.462842,93.5229634,1
169.819313,-62.4721204,24.8920959,1
74.3621036,-16.5721837,-179.759273,0
83.9570402,3.91633543,146.683303,1
121.044559,-52.7155353,-83.4108228,1
177.498659,-35.2534872,100.938123,0
4.96344731,64.8030534,76.4113188,1
-72.1555634,2.55108624,-32.3205838,0
106.354929,-62.2718431,32.4828846,1
-46.5733626,19.5566675,43.2288674,1
194.180914,-76.056974,-77.7463446,0
-41.4512771,-21.3777792,91.942918,1
4.11779431,168.248724,98.3261111,1
57.3522123,-26.6723244,78.9988735,1
44.824835,-72.3046584,74.9296402,1
105.176611,171.666696,100.736757,1
102.566021,-9.55105893,83.6318214,1
73.8697713,-102.672479,60.8076312,1
-179.889596,44.6183672,-5.43550644,0
114.066309,-84.0981398,-4.70950966,0
101.508071,-5.25215223,145.350276,1
98.3311519,-38.1681896,-77.3053148,0
59.8943147,-22.037772,133.794637,0
5.62901517,-30.2385711,16.1728259,0
89.9076788,24.1670238,68.2219996,1
17.7629714,21.2492331,55.1200873,1
72.3631913,-142.494205,35.3494277,1
-67.7692459,4.19360467,-59.0882457,0
-87.8115694,131.037083,80.1136259,1
185.929227,-55.2558853,-148.84872,0
-16.5459575,-19.2285797,-83.39438,0
17.7731245,8.85038165,61.938963,1
154.280232,-117.919065,-40.0337889,0
106.045014,-2.9075593,109.992553,1
97.4278946,-265.719937,47.4215744,1
36.9840158,-45.2767129,75.7789064,0
199.666019,-55.6352386,-101.839361,0
74.3426308,-56.089746,54.478606,1
-113.30574,40.7706234,-129.078477,0
34.7721953,-147.49923,50.8207211,1
-94.1522619,-17.0701875,16.4490403,0
85.7650564,-33.979351,21.2973696,0
-10.7500598,-50.260508,-111.418301,0
84.3877072,-19.0014368,74.1242098,1
72.1161005,24.3437814,18.959744,0
160.289281,-58.6221861,-63.4630324,0
94.33385,-58.0048537,86.9324564,1
225.956054,-106.672891,-14.017344,0
187.541872,-50.3170654,-93.0120223,0
-114.374356,-45.5072789,14.2838983,1
1.64785541,-25.1828034,81.4155497,1
-56.9370308,-25.1706222,41.1911776,0
133.807588,-12.098936,-74.9202364,0
-55.1768653,-39.8638352,97.3795354,0
131.115373,-59.3855891,100.48129,0
59.985973,102.799143,106.953301,1
18.8475939,20.8110203,64.5477435,0
43.3982765,-206.635516,-2.42972776,1
-7.97444009,-34.1125021,118.544253,1
-67.2832392,-12.1864687,-39.0417285,0
-30.0742929,-55.941392,-59.6863848,0
151.690718,-14.1993595,-94.9133984,0
96.8635389,-0.279201504,-382.402885,0
-55.3620165,-68.0273652,107.189305,1
133.302482,-86.5066789,-81.5222561,0
117.995896,-301.754086,8.64345617,1
34.4031657,-72.5578197,133.947177,0
-34.1907335,-34.8502752,55.4297456,1
7.1908458,94.7605001,119.73039,1
8.30472226,-56.1179159,-6.19482529,0
53.3848534,39.4875129,150.271455,1
-3.00131815,-4.27290221,106.261475,1
88.6392009,-53.2432465,82.5613178,1
255.181528,-99.4983873,-0.924581174,0
-61.4436227,30.1465647,-326.814581,0
62.2664297,-175.492572,45.1550808,0
26.3250351,38.0420391,65.4197267,1
8.71902872,12.8605446,-12.4709486,0
80.0967161,90.9980752,76.7621604,1
24.4394237,60.8431994,58.8884051,1
71.5223913,-39.8157673,-82.4400903,0
116.219376,-105.221879,63.2547136,1
93.1500526,-21.503517,89.581721,1
91.6414188,-53.0227479,85.9687332,1
57.977168,142.263942,122.318126,1
145.102268,-159.149843,69.1403143,1
-4.25360851,-67.187524,105.682789,1
36.9900732,-102.327874,64.4378303,0
39.5624473,-0.802791009,91.1009599,0
-91.1898821,-31.1992399,-30.4006113,0
103.517302,-108.893571,40.0480973,0
223.819572,-142.063022,2.71497551,0
54.8088244,-37.5468139,-45.8169199,0
1.68672419,-35.9096488,89.7861702,1
232.963637,-45.6972926,-112.504118,0
130.948969,-120.198542,116.931701,1
103.893278,-55.5968291,35.4287954,0
9.53643344,22.4001495,92.5535471,1
68.8012604,-178.602588,47.0350591,1
-38.4106966,27.721308,-150.030083,0
101.577287,-101.167985,-159.280113,0
95.505647,-96.6748416,-5.47340887,0
17.0416556,-8.00770073,63.2009391,1
82.6110187,12.8930807,80.5150234,1
216.542636,-60.1719823,33.5584501,0
43.6020854,45.8054624,84.9308398,1
-92.1779704,-39.4372204,32.9307028,1
48.8628083,-32.3089396,-34.6500209,0
-3.31612429,-31.1890874,79.4783006,1
13.5770076,98.5449938,111.731839,1
88.0694793,6.11107879,139.344742,1
79.7250222,173.932825,136.411281,1
-40.0658094,226.752562,137.664433,1
255.390258,-94.3668431,175.296927,1
-23.2032967,-3.51217946,-173.298642,0
-0.26815106,40.2797639,-101.793975,0
100.77017,-50.3332324,-14.7971642,0
58.8086261,-240.600212,33.4900314,1
31.0882636,20.2562591,-65.0367742,0
59.5709326,87.1462299,67.4132897,1
173.350378,-85.2142874,-153.07193,0
239.717929,-107.411657,-41.8223459,0
54.7647606,-24.1764519,10.9695462,0
110.809369,-28.4137294,-173.031425,0
-176.604533,41.8238341,17.367455,0
101.222455,-14.3597749,-63.231639,0
55.6994402,-32.9834135,80.269743,1
110.683019,-55.5493054,-64.3424762,0
79.6197018,183.740921,152.801887,1
-14.6098845,-176.09174,-9.77724554,1
104.025286,-113.124323,70.8767324,1
39.1272847,54.700609,76.7491709,1
35.0068075,-0.927444105,-253.989991,0
49.3781196,-48.8620132,-101.458526,0
-163.722488,59.3636686,-7.95768463,0
100.554812,-116.560773,58.0701033,1
86.806934,-149.629334,19.7520655,1
-34.039254,-43.6401508,-133.063024,0
-46.2710911,-5.26439321,-14.5430349,0
56.7190581,-8.63695455,-145.099076,0
41.3226242,-12.2519302,-79.0632935,0
7.47316918,39.7294694,100.173925,1
-47.0048611,-91.5372812,34.8362842,1
60.4450829,-87.2711196,-63.1309656,0
77.6001401,17.3790282,71.2039926,1
145.439646,-34.3315016,-61.8270879,0
-22.1218467,62.7983952,106.249789,1
120.122886,-87.9309394,6.32200558,0
-140.045687,56.2877724,-65.0353057,0
61.850481,-31.2968567,74.9467383,0
321.375021,-131.881554,-42.9332131,0
160.121668,-107.938202,-121.355316,0
24.7442395,17.0511194,-153.214034,0
-50.6703508,8.19481459,-15.2271265,0
75.9649443,10.2578667,-119.900217,0
193.961207,-49.5001062,-124.144945,0
137.454371,-52.8142001,-93.6775734,0
216.402713,-96.340417,-145.087952,0
54.7103593,-27.5051027,92.8006001,1
-52.2901056,22.9772552,73.7548112,1
130.64707,-39.7936816,107.456434,1
-111.908318,27.0614656,-150.630689,0
121.809634,100.178907,140.104379,1
62.9753829,-47.639758,31.160717,0
-14.6784451,-109.128251,61.7632152,1
121.956799,-59.8730769,92.413251,1
-14.8328812,-60.6809676,-28.4201107,0
159.784119,149.813608,177.065312,1
22.1011593,-79.0038373,40.6539003,0
119.725354,-5.81964633,90.889838,1
166.740563,-105.393982,98.7538891,1
-108.014606,17.7446985,-113.522883,0
-28.8405884,3.2933764,39.2672799,0
115.192899,-1.52605903,-124.220716,1
10.997793,-5.0220648,-178.70254,0
15.4374294,-16.7430753,131.385015,0
-31.4940499,-41.8972209,130.983707,0
98.1169709,-99.4471382,-52.5636329,0
124.804645,-71.3969174,94.5338959,1
83.9452906,-52.6116159,45.5158812,0
87.9356874,-189.276797,21.4071546,1
54.1158378,-71.8539471,31.5152943,0
-32.4490394,2.3999915,7.62687194,0
46.5767444,-191.211223,64.9082001,1
68.3559357,4.29886489,-145.874304,0
97.7078287,-177.265823,84.6794932,1
45.9521057,-210.650436,44.7578698,1
-17.6743868,-180.344957,-6.22629059,1
233.263925,-82.4577053,-95.4056919,0
66.6443586,-171.742923,47.3670562,1
-20.469715,-9.60499243,66.9736119,1
282.331026,-120.943474,164.436814,0
232.408314,-77.7043539,-14.3783336,0
-113.383851,-24.5521927,-87.4733168,0
191.279919,-61.4127958,1.99207115,0
95.703495,-53.9782635,84.8757933,0
65.6189011,-40.4720616,-30.0413981,0
174.611271,-66.240867,-89.2335152,0
114.507373,-79.5001952,-77.6299655,0
191.281723,-82.7933297,-65.2881243,0
316.629542,-85.7675988,-42.7542577,0
-113.979239,-49.1185496,-7.76351452,0
-73.211792,-16.6354838,-108.683222,0
61.1849619,30.3358417,85.2486395,1
123.97215,-44.6846676,6.25064596,0
-1.05212497,-38.3235357,59.2548998,1
17.7268289,-135.009751,86.7028445,1
40.1447621,-127.36128,111.053367,1
47.9729893,-162.536982,18.2667303,1
-21.1110956,-21.7503208,69.3941428,1
153.172512,0.392828017,-247.558144,0
73.7077508,-46.2711269,17.3539362,0
256.710304,-165.358324,20.1057066,0
63.4156647,-154.277764,82.9222967,1
121.653998,-113.935519,55.313056,1
38.0264626,25.2631679,118.981927,1
-68.9896182,-12.3410325,67.5133114,0
205.318403,-156.281228,156.836294,0
107.370802,-119.795781,29.6724416,0
196.094397,-42.4305234,-40.0919986,0
-24.1727013,181.210508,129.496325,1
197.072331,-71.9706904,-75.9216285,0
-163.028514,47.4272702,-117.204089,0
168.38422,-48.4501075,-66.0078112,0
137.752709,-79.6488251,72.460554,1
153.01701,-48.4782993,-17.5248857,0
47.5441599,-43.6345877,-115.159319,0
85.1621261,-28.9008687,12.5098942,0
-33.4066727,-96.9108207,79.6366348,1
120.918257,-54.8066324,-188.048592,0
70.2773766,58.9576618,127.492702,1
35.2527035,-33.1724678,40.8153192,0
146.064325,-69.8326561,-83.5396489,0
93.6090165,11.6369613,-188.591865,0
140.557408,-208.459764,72.8335029,1
-152.098998,-39.1146896,86.1340426,0
108.185433,-87.6808696,118.230187,1
96.6883577,17.4076697,96.1071097,1
109.371105,-65.2835369,-28.6008346,0
158.513315,-35.7242881,-102.977003,0
47.4055453,234.368694,172.111649,1
88.8304666,-258.218767,47.5825531,1
104.338105,-3.40502633,119.449377,1
164.898696,-84.6489933,136.045074,1
241.196071,-132.515425,76.5534099,0
15.5629828,-53.2582514,87.8721252,0
-72.9789564,64.5282394,59.9987232,0
71.8313394,-179.436052,27.5538613,1
-2.23753858,20.95975,-205.58036,0
0.0633299992,-73.1264884,-97.8179944,0
-85.152123,8.95953045,83.3098679,0
101.197768,-52.7961524,95.2888988,1
-71.6559695,-46.1274955,49.5433993,1
29.6585504,-32.6997814,127.889775,0
7.16372367,52.4333238,84.7498515,1
102.933523,-71.7700549,24.8795332,1
35.6585018,19.6997141,21.1777525,0
38.1381359,-137.995699,31.1215665,1
92.1813144,-81.2275996,29.8650858,1
-83.7350551,-9.45016166,-6.54936378,0
55.6184467,171.389251,119.673759,1
47.9948629,-97.7205907,-36.6904284,0
-52.1570536,3.14986882,-20.5333162,0
65.3259763,147.856828,136.071897,1
-19.8803302,-14.3054986,-118.677204,0
182.318409,-126.638378,76.4329433,1
6.97200157,-108.781263,77.6815468,1
192.141079,-61.9927529,-125.877929,0
3.06491103,-33.8124636,10.9425407,1
67.3959031,-37.576047,77.5845658,1
-36.2910866,-12.1408157,43.4489359,0
33.3154103,-207.671609,9.48947039,1
-37.8441302,-65.5479851,7.81877066,1
-28.0057375,25.5177785,108.643849,1
65.5335732,-3.07168099,-84.3708373,0
-37.5423171,118.083602,106.012431,1
68.4091788,-24.721542,-34.9560981,0
98.9993345,-69.6511339,35.7172903,0
-38.6083481,-151.692513,20.6645897,1
52.7213066,4.62566133,120.635891,1
-10.1758181,-36.6690809,-54.3969557,0
-1.48219104,-78.6195219,22.3575028,1
76.8894959,-51.9199078,-166.252994,0
63.5728488,-40.7769469,-374.956076,0
131.493443,-155.171359,19.6237616,1
309.028178,-75.892303,-2.54666978,0
196.070856,-66.7998979,-104.562796,0
52.8527098,14.3107963,-117.328257,0
38.5514858,-21.3368906,43.7143949,0
64.6177434,22.6325513,77.9124255,0
225.827057,-60.2147139,-14.3395127,0
93.206334,-158.989424,68.3902461,1
70.448769,39.3734767,105.465691,1
105.841471,-138.21516,84.4244693,1
29.1780529,-166.320776,23.3894137,1
64.9130426,105.389347,142.809154,1
-89.5393033,36.3416092,12.3445945,0
-19.372683,-7.68689733,-183.253583,0
73.0988219,-23.5531964,79.9798228,1
39.1618042,-130.240161,17.516633,1
113.838656,-16.2082342,-87.6500149,0
1.42214622,-49.9570417,57.9299034,1
-22.9632073,-85.1297461,50.0357671,1
112.023019,-105.856807,59.8764427,1
93.4631,-10.2822541,89.3445994,1
93.4189242,-1.13698054,-106.150223,0
21.8552162,-102.888626,0.631253242,1
139.860763,-29.6736867,-188.164622,0
-0.0981446421,0.413553364,73.7080038,1
52.5031198,-64.431828,77.6500688,0
42.7434238,-78.2824658,104.214453,1
226.540702,-66.3330921,-36.2029505,0
73.2835309,-81.1571838,37.5911109,1
-43.4005304,-113.994125,51.5652417,1
24.424167,-41.8859777,47.3543504,0
168.701157,-33.3590192,-5.83844244,0
-49.2062365,4.28739342,-29.7862983,0
96.3420306,-67.0612783,70.6842645,0
13.0662587,-17.5197601,-181.601827,0
145.082208,10.3751431,131.861632,1
113.808181,39.6827972,126.775686,1
29.992704,-134.504817,48.1832242,1
22.5065671,-38.9083703,102.751694,0
-95.7664253,-24.5753604,-123.066959,0
-46.8505724,-169.378669,49.679195,1
29.7324248,25.8155299,18.6305646,1
84.145783,-109.822866,86.4533777,1
65.0308994,70.5958974,131.469396,1
69.7645793,-35.5949105,47.2249732,1
93.9369371,-50.9772805,33.5711598,0
55.6697921,-150.355529,30.2064693,1
74.8842347,-45.4089895,-1.63276154,0
54.7350766,-39.6748882,85.6825483,1
-10.3737131,12.7890716,5.40380796,0
138.301306,-76.5905643,124.345236,0
-44.5136797,-76.6354263,4.49188676,1
55.899541,50.330842,99.7398544,1
-119.781646,61.7302202,-347.303621,0
229.272811,-85.2742055,-44.039486,0
2.47121266,-15.8915025,-51.4982083,0
39.9663571,-170.562564,48.1143043,1
97.7919829,-59.7183471,-2.90026013,0
108.409364,-39.6081892,-102.668649,0
19.7793745,-279.696212,-18.2013143,1
76.4864225,-72.0164847,64.782938,1
126.300869,-80.0651033,-59.5352709,0
120.231488,-16.9699218,-91.953715,0
102.695284,-36.2938556,46.5400225,1
-1.34412266,-56.326971,73.9659906,1
19.2561319,126.57102,116.366385,1
-42.0287697,-33.790788,-189.841353,0
69.6024363,-53.3235578,34.460069,0
-93.9390074,0.44993773,-7.06071622,0
118.292908,-79.2509788,-162.838399,0
92.3070679,56.5869762,168.400223,1
-73.9587701,-32.2482729,53.2048782,0
136.506226,-59.0063219,26.7452574,0
-25.0761901,-91.0787715,52.5376145,1
82.3818457,-23.9065345,-21.9915387,0
46.0453019,-5.35770023,-219.397144,0
-11.7738878,-184.373551,-33.9087687,1
64.6657893,-118.624815,52.5158871,1
49.2869118,-45.6403319,61.5609426,1
82.0032423,-69.535222,22.5082966,1
-91.8284662,16.6149071,-107.760993,1
41.0468208,-145.77574,13.1340451,1
-67.6005863,23.1168695,64.3401812,0
-4.85265298,167.460012,118.734247,1
3.59540876,-1.04946474,59.454061,1
24.4020743,-44.3696918,-149.843543,0
-1.03333999,38.2377584,68.6884714,1
32.3890905,-46.5638224,-73.6709364,0
217.259902,-82.7562066,-134.597574,0
-141.966361,0.846588586,-5.07011585,0
67.1679821,-41.6484744,97.3399509,1
135.872365,-74.4992922,153.600579,0
62.8602885,30.5374807,126.008116,1
5.09707726,-47.5256701,35.0048659,0
119.450542,16.0575659,133.139507,1
148.201553,-34.1555829,30.5057974,0
33.0252535,33.0944427,107.292425,1
-8.09463207,-68.646377,27.0757179,1
131.976679,-248.214031,38.9966781,0
44.2416978,-128.795049,45.1334144,1
31.135625,-109.625856,-14.1818133,1
-47.4464123,19.5751453,-40.2057936,0
84.6629199,96.1287866,99.0560627,1
-4.6124231,-118.884716,26.1754574,0
60.7530601,-37.6191508,-82.7450188,0
-78.4097154,96.529018,-196.290969,0
118.605317,-72.2103303,121.254841,0
59.3718178,-45.0775849,51.3888196,1
95.9392465,-84.5667477,51.2150497,1
91.9086394,-73.6847772,57.1984114,1
187.193659,-62.1603561,-209.294964,0
-7.76396225,13.2189807,79.5190179,1
209.616978,-49.8036516,-54.5542551,0
52.711134,-85.3222258,105.859717,1
80.5018038,-226.648052,33.6033055,1
63.4587422,-99.7086829,43.7544017,1
-54.3639393,-34.6586529,-3.69359095,0
85.090933,-16.2838218,11.1869759,0
-58.3380662,19.5861404,7.07265872,0
79.7873484,-3.47287662,105.25518,1
58.5944489,84.0151304,85.9452875,1
319.896928,-92.5027902,6.03657998,0
