x_1,x_2,Class_label
-78.1521555,-62.9754904,2
-103.062641,58.2709044,1
-88.7996575,-54.4246586,2
-84.911694,-57.3159063,2
5.56858825,44.6042429,0
26.6223549,63.5632573,0
23.484069,61.8851491,0
11.0101782,48.2450275,2
-73.9267619,-67.392689,2
-90.458027,50.6910286,1
13.0712079,48.4439447,0
-113.528855,-30.8863369,2
12.2285847,52.5509376,0
-96.2486921,-45.1067864,2
19.3756686,52.1211498,0
-75.9057187,66.1010702,2
-64.7276873,-78.263104,2
-74.4725082,74.9266688,1
24.257941,59.2980334,0
-103.241427,42.3526729,1
20.5628999,53.006994,0
-94.5863669,-46.1786009,2
17.22569,60.2068796,0
-69.6993986,51.0063262,1
-49.1640611,-91.3621752,2
37.9448906,74.1797228,0
-113.456963,-30.5473133,2
25.4901441,61.6811534,0
-70.5684447,80.9455215,1
-91.9540436,48.2960428,1
-107.65961,40.623362,1
-97.5299242,30.7033067,1
0.174255194,38.082045,0
-94.7000189,46.4555386,1
-83.5519785,74.7067563,1
-94.2407774,56.7413773,1
-97.1242751,-47.5987651,2
-0.0942304161,36.8638984,0
-85.0109808,41.4856268,1
-79.0619396,53.8628967,1
-60.4988407,-81.5843289,2
-69.576494,68.1240414,1
1.90255084,40.1085192,0
8.40757824,44.8861858,0
-0.188608005,39.6177029,0
-91.4891104,39.1727393,1
-94.1628665,-51.2051297,2
17.4866253,56.1344873,0
-74.2627656,66.057473,1
-93.9917734,38.9442534,1
-73.8116697,-66.6315362,2
40.790197,75.4295372,0
18.9386901,55.010317,0
-95.7828054,-47.8328216,2
-81.8282358,53.8880668,1
-84.9961565,-59.0000581,2
-77.4277558,-62.9667154,2
-78.9434842,54.9668289,1
27.075431,62.405369,0
-100.856038,-41.1149885,1
11.3551218,48.2431086,0
-98.7603273,49.4616615,1
16.6701527,57.077477,0
-104.241431,38.5853275,1
-66.9162299,-73.789695,2
33.6298284,67.6499017,0
-82.0828094,-61.2388263,2
20.2972117,58.9603358,0
7.29280576,48.2442594,0
20.1417143,59.2701154,0
-77.18451,65.2751802,1
-79.0257576,-64.1933897,2
-92.7646321,56.6240528,1
29.2754238,67.8970986,0
-92.7466651,-47.9065715,2
-103.723707,-38.0228947,2
-82.0418968,57.9949609,1
17.6308085,54.9908448,0
-84.6934564,-55.4073664,2
-86.6144594,-56.3700441,2
19.3661627,57.0990456,0
-91.8383947,-47.5068333,2
-82.9773344,66.1343668,1
-77.3432266,-65.6524071,2
-91.5955391,58.9246643,1
28.3922621,65.2935121,0
-69.7823121,-73.4324161,2
-60.5504107,-81.5954132,2
37.851766,71.7009807,0
-70.0646799,-68.3011577,2
-86.4555171,59.9784848,1
25.450876,62.2030238,0
-64.8122796,-76.6046036,2
-73.7980576,62.7996467,1
7.59638795,49.7756538,0
-85.3868777,-56.1564055,2
-83.7583421,53.7280267,1
29.4852141,66.7615237,0
-9.16877834,34.4532158,0
9.55973392,44.1190971,0
-95.96772,65.4649587,1
-115.402732,-29.8660572,2
-85.3315319,-58.9632271,2
-59.706966,-81.6102712,2
13.6359842,49.5589989,0
-101.648811,44.7363541,1
-78.8204973,-63.3809048,2
36.4554372,72.4276041,0
-73.885518,-66.5352228,2
-76.0052888,-70.544564,2
20.669653,55.4132887,0
-86.0290214,-56.7270304,2
11.2779854,47.5293061,0
-91.6560623,57.7652037,1
-90.1084626,-53.8812609,2
-85.059282,-55.402756,2
-78.7920292,-66.1275936,2
25.8341245,61.3227479,0
-83.3891938,55.9562086,1
-101.414497,-42.924078,2
25.6429958,62.7618311,2
-100.256312,47.9708677,1
-3.42506397,40.1412745,0
-71.4408222,-69.152396,2
-116.383092,-28.0027144,2
-87.0341775,49.532948,0
-72.2851296,-70.7542836,1
-63.4755614,68.4613332,1
-88.3295189,-56.9865633,2
24.7987336,62.2338492,1
32.8754488,66.8437886,1
-83.9386575,-58.5399585,2
-83.7130744,55.6819887,1
18.3982149,56.3173422,0
-109.929596,-35.4886785,2
6.73132014,45.3889313,0
-83.4378002,-61.6421781,2
28.0586929,67.0508636,0
21.9072457,59.8943961,0
-113.348312,-28.2065806,2
-81.3669094,63.5354057,1
-91.8694462,58.390303,1
-97.9147455,44.7536092,1
-61.5172242,80.8802064,1
-90.1152268,62.2703709,1
-100.470418,-43.2692389,2
4.954498,40.6579086,0
-72.2320238,-68.7505393,2
-80.2858251,-60.9360914,2
-97.5963244,-46.5051123,2
19.641587,62.118979,0
31.596084,64.5124946,0
-107.356412,-33.9329377,2
-61.3672905,-83.4545135,0
9.75992475,40.098201,0
39.3036377,73.3549476,0
-87.5209717,-55.3086133,2
6.33031749,46.8627236,0
-95.0327585,53.908678,1
24.9687409,63.3939059,0
-131.022506,-14.4279375,2
-86.066784,62.8425253,1
-72.0922329,-69.0676344,2
-81.6616927,51.7783935,1
-78.1246785,63.5357062,1
-85.4086402,51.0193984,1
-79.6478783,71.7248372,1
-78.1983393,66.3252256,1
14.0859251,54.6074987,0
-72.148945,53.7846075,1
-77.7753282,-66.8762724,2
24.3435738,58.3110613,0
37.4258632,72.9543075,0
-85.5512283,-58.6851734,2
-71.435266,-68.2850241,2
-109.757112,33.4591259,1
-79.6865504,65.66783,1
-103.181593,42.9228705,1
-83.3115985,54.9998473,1
-79.4388523,58.8214103,1
-18.4541523,25.6927387,0
20.6247249,57.1441086,0
6.59531074,46.8841849,0
-79.5848651,66.3576223,1
-99.3619329,-41.2804531,2
-73.9021844,-66.0831905,2
30.5643225,67.7508725,0
14.6463339,56.6380749,0
-90.4417456,52.8441258,1
-106.193891,-37.752084,2
-86.8866742,43.7675594,1
-66.7310014,-75.3270075,2
-81.6658188,-58.6835487,2
-61.9064926,-78.099279,2
-95.0402028,50.4032962,1
41.6345464,78.9607142,0
-80.7908532,-60.1550771,2
-72.8164558,-72.7291259,2
25.4471264,61.5946145,0
-87.3424913,53.7163142,1
-97.9196929,42.1634886,1
-85.115235,-55.0793996,2
19.3674869,53.525321,0
-53.3879596,-85.9677129,2
6.54548901,44.1490736,0
-72.7613647,-70.779409,2
-13.3734422,28.0104413,0
-92.5613892,54.8685394,1
-90.4634561,-50.5903194,2
-111.523221,-31.8458898,2
23.2170842,55.3666307,0
-89.6168862,48.8773622,1
-63.7136328,86.5921701,1
-62.8614539,-76.2526708,2
-99.4297311,-43.3611795,2
17.6563009,59.030645,0
-87.3648164,42.7819457,1
-97.2697166,55.657802,1
-103.021817,-37.1329147,2
-93.845759,46.5319172,1
8.38948766,45.6982667,0
0.44376545,39.4686986,0
24.1951379,61.9303153,0
-86.6434536,-54.3812668,2
-82.1190622,53.0942806,1
-78.7398987,53.3775664,1
-5.03762546,33.8155428,0
24.2314134,63.5056553,0
-73.976401,-69.486864,2
27.2351621,58.6833069,0
25.303243,59.6446096,0
-3.60781137,38.2716129,0
-84.1624322,-56.422158,2
-65.4974441,62.8441936,2
-79.4759179,63.1125253,1
-80.8999251,59.6127789,1
-81.2129821,61.6241356,1
-79.5367919,61.6240942,1
-102.571238,-39.5496273,2
-74.332652,62.3610898,1
-91.5650341,-53.7943802,2
-85.5078562,-57.9293022,2
18.0202413,52.649221,0
-102.668066,-39.6495521,2
16.6653323,50.9948311,0
-73.602245,60.1121589,1
-82.6821514,-59.2067504,2
27.4317167,62.9831805,0
31.0043332,66.0983448,0
-87.046884,48.3924564,1
22.366053,62.0392109,0
-84.5499358,-56.1174741,2
-73.7711535,-70.8978737,0
-81.020028,-60.3541438,2
24.1846261,65.746049,0
-77.5919348,-64.3325953,2
-91.9198447,53.168656,1
-87.9947285,-53.3721541,2
-90.6960344,57.412131,1
-93.0631255,51.5665881,1
-86.7882141,-54.7455362,2
13.1557438,51.1561619,0
-71.864392,-69.5366273,2
22.5861778,56.1801072,0
-84.5000156,-58.3508953,2
-96.1962233,61.1283256,1
-71.0418978,-70.6532601,2
-84.2651898,49.1192703,1
13.6345883,51.8910182,0
30.6075192,69.2356708,0
-102.221723,-42.9923094,2
-83.9041138,67.7402686,1
-86.217913,-52.5566887,2
7.40458834,51.2194283,0
20.6076651,55.0889615,0
34.5810945,73.189805,0
30.1293218,68.8940869,0
21.9825985,55.0886519,0
38.5177724,73.5749443,0
-63.303888,-79.5561415,2
-108.941324,-36.5557773,2
11.6169888,49.8390104,0
31.879663,71.2522266,0
-79.0609653,68.4461231,1
-108.998182,-32.3863672,2
-78.5682487,-61.4835939,2
-75.4400363,80.7562854,1
-96.1663923,38.1305875,1
-86.0387779,-56.7620015,2
-77.0727516,-65.9450005,2
4.94470193,40.9064208,0
19.848001,54.2623869,0
8.44888748,45.7269912,0
-84.3535517,60.5881151,1
-81.3484278,53.23663,1
21.2772155,60.502576,0
-71.4130194,72.4093691,1
19.6784532,58.6615041,0
37.229481,70.4540459,0
37.2584786,74.7668654,0
-0.767858004,41.7935266,0
37.754486,69.2117296,0
26.5234936,66.6310869,0
-91.9454179,50.1406169,1
17.5207336,53.3982222,1
-63.7034168,-75.1421117,2
-89.2177954,52.0455276,1
-95.4665321,-48.0244678,2
10.1640612,48.1576384,0
-82.9362875,-61.1914469,2
-8.23062923,35.8087649,0
-69.4878111,76.03233,1
-106.659011,-38.5401564,2
-109.154011,37.8616538,1
-91.1491383,55.4633455,1
-92.6820813,-48.1875771,2
9.59150815,48.2497227,0
9.86211859,49.7461155,0
-77.617224,49.432336,1
2.97738769,40.2625593,0
-101.823388,-43.076475,2
32.1689909,68.0436104,0
-93.3947131,48.9119819,2
9.20098803,51.6500935,0
-86.4045499,55.6236442,1
31.2725199,69.6973663,0
-88.7078567,-52.0405001,2
-76.2682252,-65.0407728,2
-75.6157731,-67.0517272,2
-100.464512,-43.3386302,2
-96.1972906,-47.3122256,2
-85.0002973,-60.1746015,2
-94.8870219,49.7696361,1
32.560711,69.1660829,0
-85.548424,43.8501301,1
-91.9948516,43.335021,1
24.742088,65.7115604,0
-86.8951678,-53.4015112,2
-70.9860642,62.1536871,1
20.2151755,57.2087043,0
27.8236068,62.2902831,0
23.856541,60.3196813,2
-77.0865777,64.5404795,1
19.25105,58.075554,0
-102.231582,48.7373675,1
-79.8567953,60.7222806,1
-99.3570672,51.2281904,1
17.0558028,53.5958772,0
-60.1134183,67.2704311,1
15.6538105,53.1065659,0
-75.654258,-65.9811725,2
-100.111157,43.0572839,1
-87.7948313,54.357427,1
36.8753045,78.5205122,0
-54.4413023,-88.6540006,2
22.5017763,61.9612159,0
-94.7760901,47.8650994,1
-90.1842472,56.9734886,1
-69.0697655,73.0726729,1
-76.760143,46.4770281,1
14.2763436,55.3962812,0
-95.1038886,-48.7067733,2
-86.3867482,-54.8812601,2
-78.2336464,79.577235,1
41.4844265,77.9701164,0
-86.7264229,-57.6057777,2
-76.4372671,63.6863285,0
-77.2637064,-62.7853924,0
-79.280867,53.5536942,1
27.1133193,64.7936241,0
-84.103834,-57.5406655,2
13.5214718,53.4156374,0
13.6055032,50.2395237,0
13.530711,50.5890784,0
-60.6717821,-80.5833621,2
-78.866927,-66.0617112,2
6.10771449,42.9142472,0
6.38873637,40.8286052,0
-69.3998982,84.8765212,1
-97.1024282,-45.0814204,2
-78.3233981,60.7224322,1
37.9900263,75.5446567,2
-71.2480175,70.4718726,1
-103.450462,53.6049977,1
-84.6775312,-59.2109711,2
11.2100257,51.1364603,0
7.21060561,45.4574205,0
-76.522292,-65.9348757,2
-79.643755,-65.0476158,2
17.4439025,54.66506,0
-78.6144608,68.123666,1
-85.0785218,59.3013219,1
-89.2697699,-51.0377586,2
-86.5657302,59.3962789,1
-103.175677,50.8069577,1
2.51941476,41.1882647,0
-84.274352,-58.1567887,2
-58.5076732,72.0852796,1
-85.5420196,-56.0193209,2
-87.8225095,48.8813342,1
-75.583623,69.0359091,1
5.72549808,35.9436295,0
-81.0571091,-60.8008019,2
-76.8939814,63.3050696,1
-86.0083801,-57.275453,1
-90.9274385,-54.5830234,2
-64.7652277,-75.3738483,2
7.50432503,44.4876437,0
-74.8098371,73.3938975,1
15.092911,54.0345118,0
14.1151653,49.1174076,0
23.6070726,57.7879019,0
20.3550275,56.5647381,0
-81.247362,-61.4868844,2
-80.700428,60.4682383,1
-85.1554082,50.817271,1
-68.5960236,-73.650166,2
21.2436171,54.4084745,0
18.3896835,60.613358,0
-89.2968911,64.5396681,1
22.6249895,63.8349342,0
-94.431301,49.2401806,1
-85.7445126,-56.4149319,2
21.5495729,55.9274693,0
-100.682085,65.9711118,1
-81.5257442,50.5236633,1
-91.5193495,-50.5610966,2
21.9367326,57.625746,0
27.6487209,64.8536916,0
-92.6896239,58.2618531,1
-85.7185282,-53.5612703,2
-82.8154415,-58.4667412,2
-71.2262801,-70.2419403,2
-90.5658832,47.5387242,1
-87.8021429,58.3045999,1
-11.0462643,34.7960346,0
10.5754638,46.8339444,0
-89.622008,47.6608453,1
-109.334328,36.1757452,1
-76.2851346,-65.6666149,2
15.37708,53.8070374,0
-83.5413877,-59.5069803,2
33.6770014,71.4261593,0
-79.5547827,-63.4802357,2
-74.6772683,-67.891084,2
19.6155357,61.684945,0
-93.0228279,47.3043208,1
-79.5677161,-61.8400338,2
-55.507692,93.7315211,0
-76.3894951,56.3262158,1
5.98729574,46.679555,0
-78.1826535,-64.6980263,2
-89.5736132,-52.036832,1
-84.4392262,-52.8271401,2
-67.3198231,-73.8848069,2
21.5934829,57.135411,0
-80.4883273,63.8523619,1
-83.6328315,-60.5664656,2
-83.4314643,62.5828964,1
-85.5756976,-55.777544,2
-74.0509648,68.8715781,1
-87.592494,55.639548,1
13.3202928,49.3109122,0
29.3710937,68.9325228,0
-75.6330904,-67.6118086,2
-86.537416,-54.5275403,2
-80.5262329,-60.7492575,2
-114.43287,-30.067992,2
-92.2271487,46.7797959,1
-75.9501107,-68.139431,2
-71.2240255,-71.1516206,2
-87.8773562,-55.4837972,0
-96.1919188,-50.1102876,2
-89.8029781,45.2292271,1
18.9238504,52.9999039,0
-72.6339747,-67.7306178,2
-97.7361978,36.7435719,1
-86.7395967,56.1618376,1
28.7980339,58.3885864,0
-75.0747959,74.8913807,1
-78.3320207,-62.7409368,2
22.3505679,60.1070991,0
-98.6341483,-47.0119026,2
-79.2264904,56.299246,1
-65.3887481,-75.3574326,2
25.7795782,63.7510863,0
-90.3269135,56.1387427,1
-94.8020635,60.3422359,1
-86.8989834,61.0119943,1
16.2348742,53.9546211,0
-95.9781372,-45.0655398,2
-54.7015752,-88.2574085,2
10.1056699,48.3961716,2
-97.2677058,-45.1096775,2
-79.2327332,-65.2930305,2
-80.5451505,-61.8421842,2
-101.780698,-43.0977909,0
-70.6787669,-72.0693399,2
5.61871841,41.5775019,0
28.0591709,67.5853485,0
-80.9338271,-61.9259291,2
-77.7053439,67.5691923,1
-97.6597723,-45.0737822,2
-88.7673408,-54.2886714,2
-73.9506506,58.704433,1
-72.6096194,65.4703779,1
-106.075138,-36.2029874,2
18.8752355,57.138736,0
55.4328086,89.2589987,0
5.72405824,42.283172,0
36.4585278,70.9298875,0
-68.4475752,-71.9591168,2
25.2775342,64.3014284,0
-85.2799757,53.880583,1
-75.1663356,-67.1920474,2
21.7769224,52.7652656,0
-88.7018663,-55.1959632,2
-71.3596647,-69.0823007,2
-95.2022393,49.6076639,1
31.4377187,65.0982339,0
-73.2292229,-68.7177396,2
-90.3228095,-52.6207785,0
-75.9978702,-66.9409891,2
-62.5569191,63.1458729,1
7.06449151,45.748226,0
-94.9642418,-48.3993934,2
23.3130527,56.6014214,0
-99.9276894,-42.5321654,2
12.6527554,43.8624409,0
-94.9754306,-47.3919123,2
-98.3749436,-45.8205111,2
-89.1019271,-53.052356,2
28.7907445,64.6779049,0
-96.7903142,-46.6036724,2
12.3552637,54.3067834,0
8.61743331,48.7155827,0
-83.5824393,-55.9418853,2
-92.5175576,-50.6866255,2
12.4165657,50.4471453,0
13.9426111,50.1226845,0
-83.1439285,62.8604125,1
-63.3298185,68.8508161,1
16.3701736,54.2666993,0
-80.51285,-62.1766357,2
18.7167928,56.7514835,0
-82.2016327,58.6117657,1
-92.562741,36.365981,1
-86.3023291,-56.2981557,2
-79.1657477,-64.031363,2
-82.855207,64.3266411,1
-95.5577414,-48.1485003,2
-87.4861329,-55.9681462,2
-88.2247634,34.3718289,1
-64.8237814,76.7328991,1
-75.9332567,66.2110624,1
27.7042397,64.0075046,0
25.5833584,59.1285151,0
-87.2851434,58.7081183,1
-96.0751081,-48.0954642,2
-88.0894787,-54.7270138,2
-105.553231,40.0863129,1
-90.5136015,-49.3730059,2
-79.4614265,64.8562154,1
-73.1886922,-68.5305294,2
-99.4815186,38.8378221,0
22.4236093,60.2809315,0
-97.2046065,46.2119108,1
-70.482016,68.5534858,1
-69.0269944,-71.6419469,2
-65.3921654,-74.7186416,2
8.84773026,49.0759141,0
-77.9607138,69.6269067,1
22.4044182,57.4492482,0
0.893639115,43.3738369,0
-94.3073011,-46.3327432,2
4.57361173,40.2301174,0
-94.4920127,53.5205928,1
-85.7674001,63.6495722,1
14.4741079,51.2441191,0
-110.289032,34.3499503,1
-75.3990423,-68.14813,2
-87.3378576,40.1649157,1
-87.3230918,64.1124679,1
14.7114079,50.1852486,0
-85.3859122,-56.8054741,2
-79.3928444,-60.179148,2
-80.5256115,52.3258735,1
-81.424763,-60.5581372,2
24.4173095,60.4946553,0
-82.8217324,-60.8663855,2
-75.554404,65.320591,1
-98.175211,-44.9800788,2
21.9274694,59.0577145,0
-92.926442,41.3775578,1
-103.753446,-39.8529663,2
-77.4806951,-65.6080965,2
-84.3776002,51.130506,1
29.3697023,65.21504,0
13.416207,51.2662873,0
-87.7633177,71.042417,1
11.4672817,51.5093121,0
-92.7861897,63.8215814,1
-110.325819,-29.3374551,2
22.0478549,61.5039119,0
-104.613676,25.6038099,1
20.4895278,57.4544718,0
-65.5687618,72.6044056,1
-97.3129417,35.5399085,1
-57.2094795,-82.4587345,2
-74.5269853,65.4345165,1
-87.2882777,-56.1928207,2
-84.1973089,57.0158482,1
21.4563015,61.2065041,0
-85.5364837,55.4138658,1
26.348649,64.1229683,0
7.56388557,48.6034878,0
-84.0588426,56.7903537,1
-94.2087519,-48.8336589,2
15.8818492,53.4609905,1
-98.0062724,41.0189224,1
-62.9828472,-80.3923663,2
-61.0535715,81.9423283,1
24.2992298,63.7749495,0
-81.1393885,64.5493619,1
33.9679988,71.1361674,2
17.3446691,55.4808253,0
-72.2937187,-70.6931793,2
-75.577159,69.8816123,1
-59.7992511,75.0598879,1
-76.0247039,-64.9084147,2
-89.1660863,63.5826122,1
31.0076804,67.0584601,0
21.5313062,61.8845458,0
-81.1476506,53.0234552,1
15.502449,51.9145508,0
-84.7648574,61.1673372,1
-80.7051593,64.1599303,1
-4.12659508,34.5764185,0
-93.496512,55.3482136,1
18.0118784,50.2306079,0
-78.5269423,-62.6365156,2
-91.31311,54.4409148,1
-96.5145445,-43.7651081,2
-96.8798568,40.735381,2
-74.3044481,56.0755487,1
-82.0226534,-59.7691168,2
25.2778064,56.795619,0
17.4306748,57.2973785,0
17.469124,58.6952446,0
-103.345285,-39.1253801,2
5.02621114,47.0018347,0
-2.34747939,39.9376131,0
-85.0040454,-59.3193365,2
23.2703138,57.7316627,0
-91.6302935,-49.8901774,2
-84.0835391,61.0912345,1
-85.9790484,74.2813158,1
13.5423114,53.0068145,0
-133.806133,-14.4753102,2
-100.145295,-44.0461891,2
13.4515807,51.3114801,0
-100.948063,-44.0236721,2
16.5957468,55.720032,0
-84.9656432,-57.5672415,2
-65.9491511,-77.0461764,2
-71.2875194,58.2161826,1
-2.89918528,35.5668393,0
-82.548672,-59.9900852,2
20.912659,59.9613525,0
8.86957803,46.5460956,0
25.3966341,60.8580157,0
8.417611,48.3097881,0
37.150718,79.5201692,0
-94.0487996,67.5984738,1
-73.1896263,54.4910154,1
25.2429843,61.0659764,0
-76.4771061,56.9817181,1
13.2335164,50.1178158,0
21.8655569,56.4092568,0
-100.875662,-42.9154802,2
-103.286302,32.5149452,1
-62.4998494,-78.1961959,1
-82.1858702,-63.3331185,2
-97.3033449,-45.0902597,2
-77.3298878,-65.799811,2
-89.2505752,44.7353422,1
-82.8013262,59.6801556,1
-64.1051436,78.9144575,1
-77.9493341,56.413007,1
-74.8221555,-66.5980717,2
-102.884084,-41.5232955,2
-114.7637,-30.2182132,2
-69.5376066,-71.9014735,2
-106.731166,50.9209987,1
-82.4095915,-59.4909013,2
21.4273529,56.0808111,0
0.0502083686,40.1667846,0
-105.454992,40.2458343,1
-84.3467925,-61.6692538,2
-86.5187011,-55.2167723,2
-88.2750941,-52.058809,2
19.3164531,57.7910087,0
20.6021103,53.8679388,0
-0.237396619,36.3589906,0
-73.5628151,68.731922,1
-99.6746626,51.0377436,1
-99.3219161,45.3673415,1
-81.3792417,-59.9533141,2
1.85119473,43.7082004,0
-74.8844354,76.3857239,1
16.7728622,56.8519858,0
-93.3986949,54.3207531,1
-71.0345536,66.0285647,1
-87.7352559,53.139392,1
9.10782656,48.6152145,0
12.9037894,54.5895413,0
11.8176775,50.2134148,0
-98.7546755,45.5693889,1
16.712736,51.1007586,0
-78.6470734,53.6015031,1
-100.243383,53.4850819,1
16.4640695,55.3972451,0
24.8607121,60.5019171,0
10.8539625,49.1669042,0
-75.2293277,-66.1454944,2
-78.5994878,64.7001581,1
-100.370378,54.3271815,1
-78.1486485,62.7078279,1
-68.2368663,74.940101,0
-95.6846076,-47.3842963,2
-93.3461653,-50.0951548,2
30.8534444,68.6418237,0
14.4928797,50.0846448,0
-92.9391553,51.2710718,1
-67.4518753,-70.9037193,2
-74.4690669,-66.5315521,2
-69.0688963,55.5046133,1
31.5255796,68.8211384,0
14.8828287,53.8506612,0
-90.1963942,55.0058691,1
-84.6957741,-55.7832304,2
-91.369699,53.3654565,1
16.9502146,55.0754654,0
-71.8293388,55.6883088,0
12.0608447,49.3411357,0
-88.5434762,-52.8406218,2
-66.5872652,69.0080071,1
-81.6120437,58.9626049,1
-67.8649316,-75.8280319,2
-81.0271994,45.8819472,1
-82.0472968,-58.9550295,2
6.92697918,41.79157,0
-86.9542639,56.4671233,1
8.28383999,51.6268639,0
-83.5541386,59.0790736,1
-96.279911,-44.5913009,2
-88.5446029,47.6004926,1
16.8534457,55.9439539,0
14.173828,47.2025272,0
-79.2924306,53.0222942,2
-76.8520205,61.603727,1
-97.4687471,50.3607747,1
24.8960905,59.0383157,0
7.94158565,44.9089749,0
-78.1767224,-64.78582,2
-93.9394519,-46.8843755,2
-45.3806601,-93.7903037,2
-103.985356,56.4353532,1
-103.934603,32.0595275,1
34.4892627,65.9511357,0
18.7313659,54.7878667,0
-83.4027281,-59.9564019,2
-92.7225447,59.1952908,1
-67.5559405,67.1302007,1
-93.1503553,-48.1270934,2
-97.2177296,48.1543415,1
4.77469327,40.8382243,0
31.9119219,67.4200201,0
-64.1453193,-75.8916016,2
27.3747294,67.0936961,2
-60.8093343,-79.4489689,2
-79.396832,68.7356821,1
25.6897862,58.3766001,0
-81.792778,61.0129165,1
-60.082523,77.5409734,1
-101.227886,-41.326749,2
-61.5002,68.0648145,1
-81.4610678,55.6810047,1
22.4761168,63.2589678,0
-85.4431469,-55.9084349,2
1.43194252,39.7216488,0
-99.1529221,-46.2909366,2
-80.04249,60.8326366,1
-96.3152452,45.8662268,1
-90.9962533,-48.9017392,0
13.0683961,49.8215219,0
-88.413508,-53.6474203,2
-90.2231299,-49.1225867,2
6.73571349,41.5462091,0
6.49829698,45.5420916,0
17.9990551,56.6388395,0
-85.1119351,41.2624076,1
-78.9548268,61.2222872,1
25.0489479,59.3527885,0
-1.77625166,37.0374347,0
16.8437722,54.6323312,0
-74.8137898,77.7058751,2
-66.8187475,71.6150234,1
-81.2557627,-60.0130889,2
-77.754119,63.2767189,1
-85.4880529,-54.3539099,2
-69.5598554,64.6586322,1
-85.8208809,44.9771679,1
-101.918685,35.8102466,1
-68.4593983,49.3317707,1
-82.1982216,-58.7128451,2
-104.065875,-38.1900831,2
-84.3467128,52.829037,1
7.56386873,47.6132074,0
-91.8150162,-50.8288115,2
-76.6625373,-67.7677385,0
31.9943515,68.8648003,0
-86.5061419,54.4030532,1
-3.45431537,32.3190675,0
0.823974323,36.0813591,1
-79.5157898,51.3939206,1
-97.6976503,42.4012725,1
-86.8861758,39.3510537,1
26.6748807,60.9022208,0
-80.6357745,41.7909429,1
-62.1790418,-80.4814456,2
-67.5026754,-73.1521963,2
-91.8832018,-50.2364064,2
-90.0581775,44.4238503,1
-86.3440075,58.5428709,1
-59.5408304,-79.9004469,2
-91.6015337,59.0041008,1
-51.3798551,91.906513,1
-78.59672,-63.3657055,2
7.5107187,43.8356448,0
-88.7936568,-56.5642965,2
-66.9416649,-73.9006403,1
-76.8297885,-66.4724318,2
21.2122178,59.8937083,0
-73.4081689,-68.1938763,2
-85.3607313,-56.829014,2
-77.6749313,-64.8388985,2
-88.7391615,55.4719383,1
-89.6810469,-52.0080932,2
12.9180989,49.6456901,0
-106.253412,-38.8941859,2
-63.5258352,-77.6792932,2
9.69510224,50.3637986,0
-88.9507138,-50.7985259,2
-91.5491033,-51.4093243,0
19.1496735,55.0863073,0
-92.2086621,51.9425189,1
23.0469958,60.9458312,0
-55.7555953,88.6796253,1
12.0787225,48.7895754,0
-69.6876292,-72.2304633,2
-76.6225747,70.6378027,1
-0.171382276,38.2937319,1
-83.8702748,-58.2415998,2
-84.8407656,72.9502882,1
5.92907971,45.7898716,0
-87.8883655,58.9622842,1
-104.86685,-40.1634535,2
-99.0139648,52.4205005,1
-91.09506,-47.8078374,2
30.7354115,64.8505017,0
22.424354,56.2081302,0
-72.7018289,-71.7040288,2
8.93051691,46.5120022,0
-96.0846756,-47.3259109,2
-99.3559137,-43.0186279,2
-80.9095009,68.5332033,1
4.80953623,37.3184077,0
-105.206243,-41.411528,2
-108.524956,49.5735133,1
-110.480111,-34.2334037,2
-9.49809495,27.9282581,0
37.2360171,73.0572163,0
26.4427857,69.018339,0
-84.7825952,53.053561,1
-75.1057364,62.0843615,1
-74.9721452,-64.5802946,2
40.8518991,74.5467732,0
-73.3087973,65.5468088,1
-92.5298547,-49.2198338,2
-52.7991767,81.1143702,2
8.84072832,49.0724334,0
44.3426451,77.8520739,0
-71.7150949,-70.6476079,2
-90.4353954,-54.694274,2
-81.9340175,53.0733756,1
-60.3883112,-81.8869979,2
-115.406915,-29.6230176,2
5.97384982,48.0878275,0
-82.0750871,-58.7015792,2
-82.082281,-56.9099995,2
-95.650983,68.7723146,1
-99.3559912,-43.4834329,2
-88.8024609,-54.306172,2
-94.3875398,-47.4439836,2
34.3123134,68.6681832,0
-86.2326824,44.0334984,1
-71.3711771,-70.3564911,2
17.2707497,59.0095943,0
18.7619445,52.4893871,0
44.1132297,76.3600764,0
-72.0633931,63.4251047,1
-91.1208921,51.9715305,1
-68.9994624,69.7913001,1
12.4761619,51.9208413,0
3.00038992,44.95833,0
-80.4748104,-60.704113,2
-73.9425087,60.6268655,1
-75.5345757,-66.914467,2
-94.2046507,69.7600193,1
-62.4004391,72.9081896,1
-91.6601497,53.5840354,1
-90.4959272,-51.7783279,2
-87.6355629,-55.5359303,2
21.6246807,56.1079305,0
-90.1466801,40.2275614,1
-71.2117952,-70.7744921,2
-86.7341502,54.1238039,1
-98.2194053,46.1335477,1
-70.6187726,-71.0106256,2
19.4198758,56.7998999,0
17.1130337,52.9229529,0
-83.7268029,61.0234659,1
-98.9961082,40.02442,1
24.8435809,61.5214755,0
-67.0828409,-75.2625796,2
40.0406754,75.1466485,0
-96.9765067,-46.8140017,2
-86.1369159,74.9755628,1
39.6645935,77.1630825,0
-63.7350338,62.727363,1
-106.292444,39.2473266,1
-75.0174107,-67.5326532,2
-115.969551,-27.3327494,2
2.00085119,39.9772512,0
21.4031155,62.1448406,0
10.9937349,49.4391855,0
-92.275645,51.3448631,1
